4209.73415581,10.5008458963,2.41340427666
4216.01734112,22.8077900619,2.55319552197
4222.30052642,35.1652658683,-0.411043574909
4228.58371173,8.38297592938,1.51996739959
4234.86689704,46.3216675404,2.09105761623
4241.15008235,36.586348148,2.90969825601
4247.43326765,20.5079702222,-0.336497535966
4253.71645296,27.0399476998,0.0226484099491
4259.99963827,6.82415456108,0.961473334262
4266.28282357,33.6264364538,1.50691212038
4272.56600888,19.93785934,0.315185166041
4278.84919419,58.2181122495,-1.16682052925
4285.1323795,14.3315132769,2.89840269643
4291.4155648,28.0855548401,0.800005254054
4297.69875011,15.4957811494,1.02765095476
4303.98193542,44.2198690288,-1.88032384445
4310.26512073,46.6152903052,2.50180838251
4316.54830603,18.9889008663,-1.04864406833
4322.83149134,34.9702425131,1.34302417091
4329.11467665,31.4889848102,-2.12513309693
4335.39786195,28.8305128692,2.57169502388
4341.68104726,28.1556732452,0.207273125989
4347.96423257,56.385296483,1.0000506095
4354.24741788,8.95761927178,-2.31520092527
4360.53060318,16.0650324588,2.56141210821
4366.81378849,30.3401479999,0.34417692878
4373.0969738,26.0854225499,0.193832881893
4379.3801591,22.3110302436,-1.00342139163
4385.66334441,31.049122611,3.11702508984
4391.94652972,23.3649905028,-0.387422937834
4398.22971503,13.8008395546,0.153689886012
4404.51290033,32.1638008103,-1.72233566702
4410.79608564,36.5054558352,2.74838508766
4417.07927095,20.8477972098,-0.0814899125118
4423.36245625,3.44100264023,2.59445046563
4429.64564156,13.0929713275,2.52878337542
4435.92882687,43.9676559131,1.70478807806
4442.21201218,29.7015162687,2.67936539339
4448.49519748,22.2299998387,-1.59044185794
4454.77838279,48.7597148075,0.398987917198
4461.0615681,24.1113529818,0.435838743338
4467.3447534,43.683076665,1.91716632287
4473.62793871,25.4120346666,-1.19147236812
4479.91112402,18.0194897137,-1.04569979261
4486.19430933,40.6647666748,-0.685352042681
4492.47749463,62.039851932,1.26521886108
4498.76067994,51.2651221454,-2.24216558322
4505.04386525,0.690858137744,-1.28455131819
4511.32705055,19.5314971024,-0.628463227148
4517.61023586,15.0296669797,2.90214694518
4523.89342117,32.0403917829,-2.85686613564
4530.17660648,45.4628467897,1.76507545704
4536.45979178,30.1571365469,-1.61723989725
4542.74297709,14.9765281133,0.57312712207
4549.0261624,52.477055582,1.01984377144
4555.30934771,74.217278722,1.75482184
4561.59253301,55.3626277407,-1.02572196797
4567.87571832,3.3576080128,3.12171280217
4574.15890363,24.9232212324,-0.921962573315
4580.44208893,46.6245084327,0.76037416425
4586.72527424,33.9048434246,-1.34001472698
4593.00845955,44.2471189866,-2.66879495465
4599.29164486,19.7945422939,-1.10181950391
4605.57483016,43.5117279464,1.43854317602
4611.85801547,25.0132984246,-2.44008942873
4618.14120078,30.3372737519,-1.40180689355
4624.42438608,59.1376049242,1.93423970055
4630.70757139,52.6547302793,1.63486707322
4636.9907567,31.8262520161,-0.126083608472
4643.27394201,44.1690750674,-2.44094026773
4649.55712731,47.0621780218,1.88414307181
4655.84031262,65.9354790543,-0.241983809112
4662.12349793,55.3947917614,-0.0112865778451
4668.40668323,55.4934883248,-3.00193643258
4674.68986854,34.5240754731,0.992998330222
4680.97305385,21.2298057661,-0.893894469837
4687.25623916,28.2469923711,-0.0587018874933
4693.53942446,17.7279114952,-2.16096520956
4699.82260977,57.7695887508,2.36003528997
4706.10579508,31.8495210471,-1.53513115419
4712.38898038,42.9049695996,-0.37639158681
4718.67216569,27.1017179856,-2.75872577795
4724.955351,98.9671923519,2.35084244586
4731.23853631,42.3661235602,-0.796478397709
4737.52172161,22.7544083993,0.415514751193
4743.80490692,21.0885276857,-1.39120522765
4750.08809223,112.151410966,1.30617254434
4756.37127753,19.8761296932,0.747508380724
4762.65446284,4.13701494039,1.93493740977
4768.93764815,62.5026827282,-1.98872799012
4775.22083346,47.3789455516,0.520596264067
4781.50401876,44.6186020352,-0.399377934946
4787.78720407,6.1614146156,2.65294033034
4794.07038938,54.6928212509,-2.74349747572
4800.35357469,38.4474527295,-1.18884986256
4806.63675999,23.6208053001,0.486803842477
4812.9199453,47.0922277138,2.52989762496
4819.20313061,16.7940026587,2.76734312464
4825.48631591,28.4543500292,2.95452324083
4831.76950122,76.8916482916,1.12108837609
4838.05268653,20.1903212575,1.77388099064
4844.33587184,30.106487393,1.35841408212
4850.61905714,10.4098794021,2.58918309225
4856.90224245,58.4832233846,-0.32379673506
4863.18542776,31.2470141267,-1.14243406316
4869.46861306,52.7325328524,0.97720426723
4875.75179837,57.5652202689,-1.08593754726
4882.03498368,24.1999203668,2.81215277314
4888.31816899,23.60397652,-2.70053804138
4894.60135429,54.3451960915,0.416187770079
4900.8845396,67.0496403675,-2.18132691354
4907.16772491,74.1478281729,2.28287734262
4913.45091021,48.0401826226,-1.9866314112
4919.73409552,94.042597235,0.878569836438
4926.01728083,71.7517371025,-3.13546017668
4932.30046614,45.5329991165,2.63975479708
4938.58365144,30.3534119499,-1.02341055421
4944.86683675,136.131966965,0.598701658631
4951.15002206,12.23451397,-2.10541515312
4957.43320736,57.3261631202,1.93978341756
4963.71639267,40.7128991891,2.34066066109
4969.99957798,81.6457112242,-0.57419272658
4976.28276329,72.750797892,-0.482669380034
4982.56594859,58.1665374662,2.5630300315
4988.8491339,24.5376554621,2.16260315937
4995.13231921,50.2524688177,-0.585223505902
5001.41550451,93.89968074,-1.597877672
5007.69868982,69.0209518489,3.01193711137
5013.98187513,112.849722782,1.34444925563
5020.26506044,22.9001747638,2.81331103588
5026.54824574,101.842620499,-2.24783744155
5032.83143105,56.4693111049,1.01748331618
5039.11461636,162.372788912,1.30034429288
5045.39780167,52.0147394149,-2.40293019293
5051.68098697,27.3194050204,-0.605286384165
5057.96417228,61.9453018083,-1.96864644462
5064.24735759,131.385731153,0.868303822276
5070.53054289,53.9562090292,-0.345472325165
5076.8137282,29.3882141098,0.912934825006
5083.09691351,153.792245274,-2.70568755037
5089.38009882,141.773279406,0.730987332342
5095.66328412,89.6022307934,-1.95834284374
5101.94646943,29.5960568271,-1.36653381835
5108.22965474,100.64116354,2.7677733099
5114.51284004,94.1989555631,1.00146194221
5120.79602535,45.2616236149,-2.49027123161
5127.07921066,58.7108594238,0.820376869202
5133.36239597,95.3650921602,2.51067926222
5139.64558127,60.789896755,0.0257474001458
5145.92876658,113.371565088,-0.109439183649
5152.21195189,62.1889072979,1.35392379728
5158.49513719,48.2439773139,2.84201556
5164.7783225,10.7582330646,0.546420428568
5171.06150781,91.0776543388,-1.58934575315
5177.34469312,28.7440583079,0.0974258332454
5183.62787842,46.5846583432,-3.13211147415
5189.91106373,64.0783061492,-3.01828012403
5196.19424904,36.3336857759,-1.28343466507
5202.47743434,41.1122422659,1.32909081587
5208.76061965,122.880033462,2.08593373094
5215.04380496,28.0875707501,1.81147802437
5221.32699027,105.843734032,1.45985056764
5227.61017557,76.2693859292,-2.74276774525
5233.89336088,215.295162143,0.380253939131
5240.17654619,22.8215378587,2.95116885637
5246.45973149,107.548590911,1.89232577265
5252.7429168,82.8557157188,-2.26113345922
5259.02610211,196.670386891,-0.540718621408
5265.30928742,97.1888501968,-2.27405525211
5271.59247272,208.265372941,0.690355828797
5277.87565803,118.301832417,2.73007245801
5284.15884334,107.936436361,-1.41269305438
5290.44202865,90.3109417756,-2.37886349965
5296.72521395,94.2281451078,1.73652999751
5303.00839926,128.030846947,2.79280773063
5309.29158457,66.0386347052,-0.201069509065
5315.57476987,160.658897322,-3.14124976401
5321.85795518,143.525212603,2.01569399268
5328.14114049,130.271731353,0.539334517403
5334.4243258,137.339275338,0.783061114874
5340.7075111,151.187363826,-2.79509897773
5346.99069641,161.108212701,0.656314686029
5353.27388172,167.45923487,0.56217539124
5359.55706702,144.467484696,-0.0457222190767
5365.84025233,131.787639568,-2.73956711932
5372.12343764,81.167704368,2.84749510035
5378.40662295,110.141492679,-0.276078065195
5384.68980825,214.107547307,-1.41023173971
5390.97299356,179.069260173,2.91935296312
5397.25617887,173.232759061,3.02728576321
5403.53936417,216.799066627,0.356245206883
5409.82254948,154.195663376,2.63463845993
5416.10573479,126.977719176,2.18329811929
5422.3889201,162.511840229,2.64660179609
5428.6721054,306.658366854,0.424455632554
5434.95529071,16.0637239266,2.31311653613
5441.23847602,85.0674669484,-0.298331312132
5447.52166132,306.673541326,2.15207623339
5453.80484663,164.112472735,-0.414346495707
5460.08803194,240.975554343,-1.57422898114
5466.37121725,84.8367465703,0.151498955995
5472.65440255,186.773319433,1.68447486454
5478.93758786,75.972703085,0.561413614245
5485.22077317,276.634792075,-2.46967987614
5491.50395847,67.7315329728,-0.00169812537793
5497.78714378,125.937246089,2.20097981065
5504.07032909,238.28459148,1.30987900275
5510.3535144,312.731058152,-2.81304317358
5516.6366997,113.6804655,-0.405315261281
5522.91988501,201.142228483,1.56866896689
5529.20307032,180.115611741,0.801337689673
5535.48625563,181.208147847,2.54989407722
5541.76944093,20.7154223598,0.134261835345
5548.05262624,90.4043319758,0.731789530497
5554.33581155,152.958703089,-0.0349802021713
5560.61899685,266.628764807,0.805022166805
5566.90218216,154.972543311,-3.12840158914
5573.18536747,80.1906315123,-1.30520717981
5579.46855278,198.243384587,-2.12307194717
5585.75173808,202.495302419,-0.664023389471
5592.03492339,289.591607763,2.36019349381
5598.3181087,36.597795327,-1.58471307568
5604.601294,342.676388957,3.02175049549
5610.88447931,244.81503619,1.11608979408
5617.16766462,394.789197029,1.73824380356
5623.45084993,191.676956,-1.68445973387
5629.73403523,247.900146364,2.03354068453
5636.01722054,474.713150391,0.723515855049
5642.30040585,46.124031035,2.49554696412
5648.58359115,174.415862419,-0.254017189603
5654.86677646,293.537295014,-2.93009585242
5661.14996177,376.213234403,-0.104205424995
5667.43314708,73.9433420009,0.330272690804
5673.71633238,212.574114175,-0.464881090652
5679.99951769,621.733956522,3.05732053539
5686.282703,332.898641985,0.865469682408
5692.5658883,271.89152103,2.53523034317
5698.84907361,415.843485761,-1.51572574817
5705.13225892,714.716555509,2.14155117977
5711.41544423,178.545361363,2.44960646938
5717.69862953,340.708472805,-0.50895895813
5723.98181484,343.282480751,-0.261452582773
5730.26500015,770.558241905,1.99198886855
5736.54818545,386.178185219,2.17872595698
5742.83137076,539.46128345,-0.260899696269
5749.11455607,331.884735453,-2.35128852815
5755.39774138,312.201049627,0.644191051003
5761.68092668,833.529948096,1.29040322275
5767.96411199,317.336216099,-1.66511431872
5774.2472973,583.244021328,-2.70698139098
5780.53048261,237.139927461,-1.34338048385
5786.81366791,384.586475087,2.03852363427
5793.09685322,439.948412263,-0.447803685988
5799.38003853,426.566634402,2.40943217893
5805.66322383,604.086110088,2.82537604765
5811.94640914,409.655554706,1.25494799003
5818.22959445,1112.50968512,0.36771620305
5824.51277976,1150.8172745,2.91574060771
5830.79596506,234.609122133,1.07412738285
5837.07915037,491.230232663,1.12398962338
5843.36233568,799.878301409,-0.494215935286
5849.64552098,856.202545913,2.58186635451
5855.92870629,430.345617302,-0.573418892772
5862.2118916,443.245410371,2.52819194281
5868.49507691,1008.64394426,-0.957766012657
5874.77826221,732.423075562,2.01331116955
5881.06144752,339.876839092,-2.57139617711
5887.34463283,817.81159373,1.57276798488
5893.62781813,281.416671008,2.22880958489
5899.91100344,816.233364054,2.48809386933
5906.19418875,355.281443446,1.72155938213
5912.47737406,566.988863136,1.39151428268
5918.76055936,246.717664123,2.48001601276
5925.04374467,802.513037562,0.0446429980202
5931.32692998,1188.76568234,1.45009704948
5937.61011528,207.160870369,-2.98561233989
5943.89330059,242.532115958,-2.07530629338
5950.1764859,880.084907557,-0.703711513874
5956.45967121,1055.07242077,0.446039018564
5962.74285651,627.547518783,0.968830270422
5969.02604182,2564.03392057,2.89965924926
5975.30922713,726.757888807,-1.42553673241
5981.59241243,395.734561764,-0.114008756622
5987.87559774,783.363014582,3.02688459056
5994.15878305,2748.23061858,2.26357001079
6000.44196836,1301.83152796,0.111480511874
6006.72515366,1926.56035227,2.51168177117
6013.00833897,1191.85999295,-0.789391008377
6019.29152428,3590.30168289,1.4969347315
6025.57470959,863.132767471,0.900112166684
6031.85789489,1084.41049996,1.70302653022
6038.1410802,2828.82322719,-1.0180053042
6044.42426551,2743.32111461,1.58367388161
6050.70745081,2982.49462479,0.285599901542
6056.99063612,735.510915252,1.98639589161
6063.27382143,5337.44089261,-2.33899816297
6069.55700674,520.237900049,1.68936714862
6075.84019204,2849.92559877,0.382256880189
6082.12337735,1975.13308843,-3.08707822887
6088.40656266,3988.57288997,3.12226243134
6094.68974796,4788.85618326,1.90728573509
6100.97293327,3086.88871153,1.58669536625
6107.25611858,2270.58621568,-1.39811477218
6113.53930389,2675.44030677,1.86924276623
6119.82248919,7107.82310655,1.37377274337
6126.1056745,5483.15796498,0.90289557663
6132.38885981,853.466830702,-2.11205892056
6138.67204511,3450.08559646,2.57828696883
6144.95523042,1685.77892234,0.994761026244
6151.23841573,5156.51726337,0.535087407614
6157.52160104,9367.08206921,-0.485336357598
6163.80478634,8763.5776516,2.38050664013
6170.08797165,6091.96116578,2.72441629043
6176.37115696,3237.18533256,2.30463733557
6182.65434226,29235.2856803,-1.15745511446
6188.93752757,23706.164202,1.92699463516
6195.22071288,18869.3274113,1.78926092343
6201.50389819,26665.5756281,2.42342740965
6207.78708349,33207.792713,-1.87565761594
6214.0702688,44387.6147123,1.29210387021
6220.35345411,21895.8358891,1.18546187972
6226.63663941,48260.1425717,1.69283682696
6232.91982472,19229.7792639,-2.27388570248
6239.20301003,22405.7048001,-0.223579338013
6245.48619534,32743.9967145,-0.576861392048
6251.76938064,126606.405419,0.826194334607
6258.05256595,98485.5862081,1.60254206179
6264.33575126,265822.595511,2.57417266456
6270.61893657,255190.855301,1.61620352963
6276.90212187,984876.048065,2.58117781508
